mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	2/2	2	1	1/2		1/2	1	1	-1	53	F3	3	1
1	1	0	0	2.0	0	0	2/2	2	2	1/2		1/2	1		-1	53	F3	3	3
1	1	2	2	2.0	1/2	1/2	2/2	2	2	1/2		1/2	1		-1	41	F2	2	4
1	1	2	2	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1	0	-1	53	F3	3	2
1	1	7/2	7/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	0
2	2	4	4	0.0	0	0	2/2	1	1	0	appoggiatura	1/8	1		-1	65	F4	4	5
2	2	4	4	4.0	0	0	2/2	2	2	1		1	1	-1	-1	53	F3	3	17
2	2	4	4	2.0	0	0	2/2	2	1	1/2		1/2	1		1	55	G3	3	15
2	2	4	4	1.0	0	0	2/2	1	1	1/4		1/4	1		4	64	E4	4	6
2	2	5	5	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		-1	65	F4	4	7
2	2	11/2	11/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		2	62	D4	4	8
2	2	6	6	0.0	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		2	62	D4	4	9
2	2	6	6	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1	1	3	57	A3	3	16
2	2	6	6	0.5	1/2	1/2	2/2	1	2	1/8		1/8	1		-3	63	Eb4	4	12
2	2	6	6	1.5	1/2	1/2	2/2	1	1	3/8		1/4	3/2		-3	63	Eb4	4	10
2	2	13/2	13/2	0.5	5/8	5/8	2/2	1	2	1/8		1/8	1		2	62	D4	4	13
2	2	7	7	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1	1	0	60	C4	4	14
2	2	15/2	15/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	11
3	3	8	8	0.0	0	0	2/2	1	1	0	appoggiatura	1/8	1		-3	63	Eb4	4	18
3	3	8	8	4.0	0	0	2/2	2	2	1		1	1		-2	46	Bb2	2	31
3	3	8	8	2.0	0	0	2/2	2	1	1/2		1/2	1	-1	3	57	A3	3	29
3	3	8	8	1.5	0	0	2/2	1	2	3/8		1/4	3/2	-1	0	60	C4	4	25
3	3	8	8	2.0	0	0	2/2	1	1	1/2		1/2	1	1	2	62	D4	4	19
3	3	19/2	19/2	0.5	3/8	3/8	2/2	1	2	1/8		1/8	1		0	60	C4	4	26
3	3	10	10	0.0	1/2	1/2	2/2	1	2	0	appoggiatura	1/8	1		0	60	C4	4	27
3	3	10	10	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1	1	1	55	G3	3	30
3	3	10	10	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1	1	-2	58	Bb3	3	28
3	3	10	10	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1	-1	2	62	D4	4	20
3	3	21/2	21/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		2	62	D4	4	21
3	3	11	11	0.0	3/4	3/4	2/2	1	1	0	appoggiatura	1/8	1		2	62	D4	4	22
3	3	11	11	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		4	64	E4	4	23
3	3	23/2	23/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	24
4	4	12	12	1.0	0	0	2/2	2	2	1/4		1/4	1		4	52	E3	3	43
4	4	12	12	1.0	0	0	2/2	2	1	1/4		1/4	1	-1	1	55	G3	3	41
4	4	12	12	0.5	0	0	2/2	1	2	1/8		1/8	1	-1	-2	58	Bb3	3	37
4	4	12	12	1.5	0	0	2/2	1	1	3/8		1/4	3/2		0	60	C4	4	32
4	4	25/2	25/2	0.5	1/8	1/8	2/2	1	2	1/8		1/8	1		-2	58	Bb3	3	38
4	4	13	13	0.0	1/4	1/4	2/2	1	2	0	appoggiatura	1/8	1		-2	58	Bb3	3	39
4	4	13	13	1.0	1/4	1/4	2/2	2	2	1/4		1/4	1	1	-1	53	F3	3	44
4	4	13	13	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		3	57	A3	3	40
4	4	27/2	27/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		2	62	D4	4	33
4	4	14	14	1.0	1/2	1/2	2/2	2	2	1/4		1/4	1	-1	-1	53	F3	3	45
4	4	14	14	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1		1	55	G3	3	42
4	4	14	14	1.5	1/2	1/2	2/2	1	1	3/8		1/4	3/2		-2	58	Bb3	3	34
4	4	15	15	1.0	3/4	3/4	2/2	2	2	1/4		1/4	1	1	-3	51	Eb3	3	46
4	4	31/2	31/2	0.25	7/8	7/8	2/2	1	1	1/16		1/16	1		3	57	A3	3	35
4	4	63/4	63/4	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		-2	58	Bb3	3	36
5	5	16	16	1.0	0	0	2/2	2	2	1/4		1/4	1	-1	-3	51	Eb3	3	56
5	5	16	16	2.0	0	0	2/2	2	1	1/2		1/2	1		-1	53	F3	3	53
5	5	16	16	1.5	0	0	2/2	1	1	3/8		1/4	3/2		3	57	A3	3	47
5	5	17	17	2.0	1/4	1/4	2/2	2	2	1/2		1/2	1		2	50	D3	3	57
5	5	35/2	35/2	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		-2	58	Bb3	3	48
5	5	71/4	71/4	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		3	57	A3	3	49
5	5	18	18	0.0	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		3	57	A3	3	50
5	5	18	18	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		1	55	G3	3	54
5	5	18	18	1.5	1/2	1/2	2/2	1	1	3/8		1/4	3/2		-2	58	Bb3	3	51
5	5	19	19	1.0	3/4	3/4	2/2	2	2	1/4		1/4	1		0	48	C3	3	58
5	5	19	19	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	55
5	5	39/2	39/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		0	60	C4	4	52
6	6	20	20	0.0	0	0	2/2	1	1	0	appoggiatura	1/8	1		0	60	C4	4	59
6	6	20	20	1.0	0	0	2/2	2	2	1/4		1/4	1		-2	46	Bb2	2	69
6	6	20	20	1.0	0	0	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	66
6	6	20	20	1.5	0	0	2/2	1	1	3/8		1/4	3/2		2	62	D4	4	60
6	6	21	21	1.0	1/4	1/4	2/2	2	2	1/4		1/4	1		3	45	A2	2	70
6	6	43/2	43/2	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		4	64	E4	4	61
6	6	87/4	87/4	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		2	62	D4	4	62
6	6	22	22	0.0	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		2	62	D4	4	63
6	6	22	22	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		1	43	G2	2	67
6	6	22	22	1.5	1/2	1/2	2/2	1	1	3/8		1/4	3/2		4	64	E4	4	64
6	6	23	23	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		-1	41	F2	2	68
6	6	47/2	47/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	65
7	7	24	24	4.0	0	0	2/2	2	2	1		1	1		0	48	C3	3	80
7	7	24	24	1.0	0	0	2/2	1	1	1/4		1/4	1		4	64	E4	4	71
7	7	49/2	49/2	1.0	1/8	1/8	2/2	1	2	1/4		1/4	1		0	60	C4	4	76
7	7	25	25	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	77
7	7	51/2	51/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		4	64	E4	4	72
7	7	26	26	0.0	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		4	64	E4	4	73
7	7	26	26	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		3	57	A3	3	78
7	7	26	26	1.5	1/2	1/2	2/2	1	1	3/8		1/4	3/2		-1	65	F4	4	74
7	7	27	27	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		1	55	G3	3	79
7	7	55/2	55/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	75
8	8	28	28	0.0	0	0	2/2	1	1	0	appoggiatura	1/8	1		1	67	G4	4	81
8	8	28	28	1.0	0	0	2/2	2	1	1/4		1/4	1		-1	53	F3	3	88
8	8	28	28	3.0	0	0	2/2	2	2	3/4		1/2	3/2		-1	53	F3	3	91
8	8	28	28	1.5	0	0	2/2	1	1	3/8		1/4	3/2		3	69	A4	4	82
8	8	29	29	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		1	55	G3	3	89
8	8	59/2	59/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	83
8	8	30	30	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1		3	57	A3	3	90
8	8	30	30	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		-1	65	F4	4	84
8	8	61/2	61/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		4	64	E4	4	85
8	8	31	31	1.0	3/4	3/4	2/2	2	2	1/4		1/4	1		6	54	F#3	3	92
8	8	31	31	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		2	62	D4	4	86
8	8	63/2	63/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		0	60	C4	4	87
9	9	32	32	1.0	0	0	2/2	2	2	1/4		1/4	1		1	55	G3	3	106
9	9	32	32	2.0	0	0	2/2	2	1	1/2		1/2	1		1	55	G3	3	104
9	9	32	32	1.0	0	0	2/2	1	1	1/4		1/4	1		5	59	B3	3	93
9	9	33	33	2.0	1/4	1/4	2/2	2	2	1/2		1/2	1		4	52	E3	3	107
9	9	33	33	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1	1	1	67	G4	4	94
9	9	67/2	67/2	0.5	3/8	3/8	2/2	1	3	1/8		1/8	1	1	0	60	C4	4	100
9	9	34	34	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1		-1	53	F3	3	105
9	9	34	34	0.5	1/2	1/2	2/2	1	2	1/8		1/8	1		0	60	C4	4	97
9	9	34	34	1.0	1/2	1/2	2/2	1	3	1/4		1/4	1	0	0	60	C4	4	101
9	9	34	34	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1	-1	1	67	G4	4	95
9	9	69/2	69/2	0.5	5/8	5/8	2/2	1	2	1/8		1/8	1	1	3	57	A3	3	98
9	9	35	35	1.0	3/4	3/4	2/2	2	2	1/4		1/4	1	1	2	50	D3	3	108
9	9	35	35	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1	0	3	57	A3	3	99
9	9	35	35	0.5	3/4	3/4	2/2	1	3	1/8		1/8	1	-1	0	60	C4	4	102
9	9	35	35	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1	1	-1	65	F4	4	96
9	9	71/2	71/2	0.5	7/8	7/8	2/2	1	3	1/8		1/8	1	1	5	59	B3	3	103
10	10	36	36	1.0	0	0	2/2	2	2	1/4		1/4	1	-1	2	50	D3	3	127
10	10	36	36	2.0	0	0	2/2	2	1	1/2		1/2	1		4	52	E3	3	125
10	10	36	36	0.5	0	0	2/2	1	2	1/8		1/8	1	-1	3	57	A3	3	113
10	10	36	36	1.0	0	0	2/2	1	3	1/4		1/4	1	0	5	59	B3	3	119
10	10	36	36	1.0	0	0	2/2	1	1	1/4		1/4	1	-1	-1	65	F4	4	109
10	10	73/2	73/2	0.5	1/8	1/8	2/2	1	2	1/8		1/8	1	1	1	55	G3	3	114
10	10	37	37	2.0	1/4	1/4	2/2	2	2	1/2		1/2	1		0	48	C3	3	128
10	10	37	37	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1	0	1	55	G3	3	115
10	10	37	37	0.5	1/4	1/4	2/2	1	3	1/8		1/8	1	-1	5	59	B3	3	120
10	10	37	37	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1	1	4	64	E4	4	110
10	10	75/2	75/2	0.5	3/8	3/8	2/2	1	3	1/8		1/8	1	1	3	57	A3	3	121
10	10	38	38	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1		2	50	D3	3	126
10	10	38	38	0.5	1/2	1/2	2/2	1	2	1/8		1/8	1	-1	1	55	G3	3	116
10	10	38	38	1.0	1/2	1/2	2/2	1	3	1/4		1/4	1	0	3	57	A3	3	122
10	10	38	38	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1	-1	4	64	E4	4	111
10	10	77/2	77/2	0.5	5/8	5/8	2/2	1	2	1/8		1/8	1	1	-1	53	F3	3	117
10	10	39	39	1.0	3/4	3/4	2/2	2	2	1/4		1/4	1		5	47	B2	2	129
10	10	39	39	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1	0	-1	53	F3	3	118
10	10	39	39	0.5	3/4	3/4	2/2	1	3	1/8		1/8	1	-1	3	57	A3	3	123
10	10	39	39	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1	1	2	62	D4	4	112
10	10	79/2	79/2	0.5	7/8	7/8	2/2	1	3	1/8		1/8	1	1	1	55	G3	3	124
11	11	40	40	1.0	0	0	2/2	2	2	1/4		1/4	1		0	48	C3	3	143
11	11	40	40	2.0	0	0	2/2	2	1	1/2		1/2	1		0	48	C3	3	142
11	11	40	40	0.5	0	0	2/2	1	2	1/8		1/8	1	-1	-1	53	F3	3	133
11	11	40	40	1.5	0	0	2/2	1	3	3/8		1/4	3/2	-1	1	55	G3	3	136
11	11	40	40	1.0	0	0	2/2	1	1	1/4		1/4	1	-1	2	62	D4	4	130
11	11	81/2	81/2	0.5	1/8	1/8	2/2	1	2	1/8		1/8	1	1	4	52	E3	3	134
11	11	41	41	1.0	1/4	1/4	2/2	2	2	1/4		1/4	1		4	40	E2	2	144
11	11	41	41	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1	-1	4	52	E3	3	135
11	11	41	41	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1	1	0	60	C4	4	131
11	11	83/2	83/2	0.5	3/8	3/8	2/2	1	3	1/8		1/8	1	1	1	55	G3	3	137
11	11	42	42	1.0	1/2	1/2	2/2	2	2	1/4		1/4	1		-1	41	F2	2	145
11	11	42	42	0.5	1/2	1/2	2/2	1	3	1/8		1/8	1	-1	1	55	G3	3	138
11	11	42	42	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1	0	0	60	C4	4	132
11	11	85/2	85/2	0.5	5/8	5/8	2/2	1	3	1/8		1/8	1	1	3	57	A3	3	139
11	11	43	43	1.0	3/4	3/4	2/2	2	2	1/4		1/4	1		1	43	G2	2	146
11	11	43	43	0.5	3/4	3/4	2/2	1	3	1/8		1/8	1	-1	3	57	A3	3	140
11	11	87/2	87/2	0.5	7/8	7/8	2/2	1	3	1/8		1/8	1	1	1	55	G3	3	141
12	12	44	44	1.0	0	0	2/2	2	2	1/4		1/4	1		3	45	A2	2	160
12	12	44	44	2.0	0	0	2/2	2	1	1/2		1/2	1		3	45	A2	2	158
12	12	44	44	0.5	0	0	2/2	1	3	1/8		1/8	1	-1	1	55	G3	3	151
12	12	44	44	2.0	0	0	2/2	1	1	1/2		1/2	1	0	0	60	C4	4	147
12	12	89/2	89/2	0.5	1/8	1/8	2/2	1	3	1/8		1/8	1	1	-1	53	F3	3	152
12	12	45	45	1.0	1/4	1/4	2/2	2	2	1/4		1/4	1		-1	41	F2	2	161
12	12	45	45	0.5	1/4	1/4	2/2	1	3	1/8		1/8	1	-1	-1	53	F3	3	153
12	12	91/2	91/2	0.5	3/8	3/8	2/2	1	3	1/8		1/8	1	1	4	52	E3	3	154
12	12	46	46	1.0	1/2	1/2	2/2	2	2	1/4		1/4	1		1	43	G2	2	162
12	12	46	46	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1		1	43	G2	2	159
12	12	46	46	0.5	1/2	1/2	2/2	1	3	1/8		1/8	1	-1	4	52	E3	3	155
12	12	46	46	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1	-1	0	60	C4	4	148
12	12	93/2	93/2	0.5	5/8	5/8	2/2	1	3	1/8		1/8	1	1	2	50	D3	3	156
12	12	47	47	1.0	3/4	3/4	2/2	2	2	1/4		1/4	1		1	31	G1	1	163
12	12	47	47	1.0	3/4	3/4	2/2	1	3	1/4		1/4	1	-1	2	50	D3	3	157
12	12	47	47	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		0	60	C4	4	149
12	12	95/2	95/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		5	59	B3	3	150
13	13	48	48	0.0	0	0	2/2	1	1	0	appoggiatura	1/8	1		5	59	B3	3	164
13	13	48	48	1.0	0	0	2/2	2	2	1/4		1/4	1		0	36	C2	2	176
13	13	48	48	0.5	0	0	2/2	1	2	1/8		1/8	1		4	52	E3	3	167
13	13	48	48	0.5	0	0	2/2	1	1	1/8		1/8	1		0	60	C4	4	165
13	13	97/2	97/2	0.5	1/8	1/8	2/2	1	2	1/8		1/8	1		0	72	C5	5	168
13	13	49	49	1.0	1/4	1/4	2/2	2	2	1/4		1/4	1	1	0	48	C3	3	177
13	13	49	49	0.5	1/4	1/4	2/2	1	2	1/8		1/8	1		-2	70	Bb4	4	169
13	13	99/2	99/2	0.5	3/8	3/8	2/2	1	2	1/8		1/8	1		3	69	A4	4	170
13	13	50	50	2.0	1/2	1/2	2/2	2	2	1/2		1/2	1	0	0	48	C3	3	178
13	13	50	50	0.5	1/2	1/2	2/2	1	2	1/8		1/8	1		1	67	G4	4	171
13	13	50	50	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1	1	1	67	G4	4	166
13	13	101/2	101/2	0.5	5/8	5/8	2/2	1	2	1/8		1/8	1		-1	65	F4	4	172
13	13	51	51	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	175
13	13	51	51	0.5	3/4	3/4	2/2	1	2	1/8		1/8	1		4	64	E4	4	173
13	13	103/2	103/2	0.5	7/8	7/8	2/2	1	2	1/8		1/8	1		2	62	D4	4	174
14	14	52	52	4.0	0	0	2/2	2	2	1		1	1	-1	0	48	C3	3	191
14	14	52	52	2.0	0	0	2/2	2	1	1/2		1/2	1		3	57	A3	3	189
14	14	52	52	1.5	0	0	2/2	1	2	3/8		1/4	3/2		0	60	C4	4	185
14	14	52	52	0.5	0	0	2/2	1	1	1/8		1/8	1	-1	1	67	G4	4	179
14	14	105/2	105/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		4	64	E4	4	180
14	14	53	53	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1	1	-1	65	F4	4	181
14	14	107/2	107/2	0.5	3/8	3/8	2/2	1	2	1/8		1/8	1		0	60	C4	4	186
14	14	54	54	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1		1	55	G3	3	190
14	14	54	54	1.5	1/2	1/2	2/2	1	2	3/8		1/4	3/2		-2	58	Bb3	3	187
14	14	54	54	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1	-1	-1	65	F4	4	182
14	14	109/2	109/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	183
14	14	55	55	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1	1	4	64	E4	4	184
14	14	111/2	111/2	0.5	7/8	7/8	2/2	1	2	1/8		1/8	1		-2	58	Bb3	3	188
15	15	56	56	2.0	0	0	2/2	2	1	1/2		1/2	1	1	-1	53	F3	3	201
15	15	56	56	2.0	0	0	2/2	2	2	1/2		1/2	1		-1	53	F3	3	203
15	15	56	56	1.0	0	0	2/2	1	2	1/4		1/4	1		3	57	A3	3	199
15	15	56	56	0.5	0	0	2/2	1	1	1/8		1/8	1	-1	4	64	E4	4	192
